0.1870129870129862, 0.9959168403612847
0.5610389610389603, 0.9836352947464058
0.9350649350649345, 0.9713537491315267
1.1220779220779225, 0.9508096841430174
1.3090909090909086, 0.9261503928170594
1.4337662337662316, 0.9014804125915235
1.6207792207792213, 0.8768211212655656
1.9948051948051937, 0.8645395756506866
2.3064935064935064, 0.8481321147987813
2.618181818181819, 0.8358398802843245
2.6805194805194823, 0.8152744374966596
2.8675324675324685, 0.7947303725081502
2.9922077922077914, 0.774175618620063
3.303896103896104, 0.7618833841056062
3.615584415584415, 0.7495911495911495
3.9272727272727277, 0.7414141414141413
4.051948051948051, 0.720859387526054
4.114285714285714, 0.700293944738389
4.23896103896104, 0.6838544171877503
4.48831168831169, 0.6674362674362673
4.799999999999999, 0.6551440329218107
5.111688311688312, 0.6428517984073538
5.236363636363638, 0.6222970445192666
5.361038961038961, 0.6017422906311793
5.4233766233766225, 0.5770616215060658
5.5480519480519455, 0.55239164128053
5.6103896103896105, 0.5277109721554164
5.672727272727272, 0.5030303030303028
5.85974025974026, 0.48248623804179347
6.109090909090909, 0.46606808829031043
6.358441558441559, 0.45376516487627583
6.607792207792208, 0.4373470151247928
6.67012987012987, 0.4126663459996791
6.794805194805196, 0.3838811394366949
6.794805194805196, 0.36330500774945196
6.919480519480519, 0.3427502538613648
7.044155844155846, 0.32219549997327757
7.293506493506495, 0.29754689754689745
7.4805194805194795, 0.277002832558388
7.729870129870129, 0.2564694564694563
8.041558441558443, 0.24006199561755104
8.166233766233766, 0.21539201539201536
8.228571428571428, 0.19071134626690167
8.477922077922077, 0.1742931965154184
8.851948051948053, 0.16612687723798847
9.350649350649352, 0.15798193575971342
9.600000000000001, 0.14156378600823039
9.78701298701299, 0.12101972101972103
10.0987012987013, 0.10872748650526409
10.535064935064934, 0.1005718561274116
10.846753246753249, 0.09239484795040331
11.15844155844156, 0.0801026134359466
11.532467532467532, 0.07193629415851621
11.96883116883117, 0.06378066378066372
12.28051948051948, 0.059718881941104085
12.654545454545453, 0.047437336326225266
13.028571428571432, 0.043386243386243306
13.402597402597404, 0.035219924108812695
13.963636363636365, 0.031200897867564414
14.961038961038962, 0.023141467585911846
16.45714285714286, 0.019282774838330186
17.51688311688312, 0.01123403345625551
20.384415584415585, 0.0076104964993850555
