0.14600935377400548, 1
0.4057868511934348, 0.9862751844630502
0.7629888748709712, 0.9725461210723283
1.1199997451287738, 0.9647109547900924
1.4127830663557237, 0.9372252169591315
1.6409565317123516, 0.9018767017964174
2.0794306176804174, 0.8822590511144245
2.4363777701316414, 0.8763885172016839
2.712944909584433, 0.84890171740728
2.908686011392744, 0.81355107831768
3.314918887232226, 0.7880374066003152
3.75339297320029, 0.7684197559183223
4.078863529201872, 0.733077612536266
4.33966051152655, 0.691837324191952
4.745638516139721, 0.6741821819525684
5.216353812236367, 0.6604605523059475
5.557976832205529, 0.6270841032568294
5.802557632756049, 0.5858427529490725
6.030731098112678, 0.5504942377863584
6.518299754049266, 0.5171273464082271
6.941067400695797, 0.4817915748068289
7.201928100827056, 0.43858665409301945
7.754297766053702, 0.4071886429381554
8.24186642199029, 0.3738217515600243
8.713601202992187, 0.32866600400147816
9.346669470250157, 0.30906109688080086
10.029023460896383, 0.26981305195549943
10.64625785321966, 0.2384192886544072
11.296179480317571, 0.19916911980221985
11.977960010704592, 0.17760276620237614
12.80568617705904, 0.1560459702735193
13.488040167705268, 0.11679792534821765
14.201934472607714, 0.10505685752273641
14.96441360502606, 0.09528360795707957
15.597099565444559, 0.08746649505337412
16.294586535153112, 0.08161826237293601
17.0733455671522, 0.06988144240122662
17.787176154248066, 0.06010500694524068
18.533120515859363, 0.06015385726361733
19.263422155955702, 0.04251995429309319
20.05814249850263, 0.03864272576280836
20.77171821437219, 0.036724819784803575
21.5986797670477, 0.03874361228989054
22.34475156427215, 0.034863197869276386
22.87975812720623, 0.03882750740188512
23.51206178078526, 0.0427981887151514
23.545641064851985, 0.007436929991121888

