0.22623046664649316, 1
0.6507510757127388, 0.9898403483309143
0.9909583715837442, 0.9724238026124818
1.2744644514762502, 0.957910014513788
1.5298660936370094, 0.9404934687953556
1.8132080600245128, 0.9288824383164005
2.0686917589377742, 0.9100145137880986
2.408734941303777, 0.8955007256894049
2.6361142024852935, 0.8737300435413642
2.778605753204058, 0.853410740203193
3.1186489355700626, 0.8388969521044992
3.5156395041720714, 0.8171262699564585
3.9125480160215798, 0.7968069666182873
4.083226061224593, 0.7779390420899854
4.423351300343098, 0.7619738751814222
4.819849528430101, 0.7489114658925979
5.3299963587316075, 0.7256894049346878
5.613584495376616, 0.7097242380261248
5.925195013000868, 0.6981132075471697
6.378312400313865, 0.683599419448476
6.887802776595363, 0.671988388969521
7.284465118187365, 0.6560232220609579
7.595829465554109, 0.6487663280116109
7.9359547046726195, 0.6328011611030478
8.38907209198562, 0.6182873730043541
8.757383825588375, 0.6037735849056604
9.26679214511737, 0.5936139332365747
9.832655510367362, 0.5849056603773584
10.45538420510085, 0.5703918722786647
11.049516121587592, 0.5616835994194483
11.756804299773831, 0.5515239477503628
12.80339714955356, 0.5399129172714078
13.313215752845059, 0.5224963715529752
14.162256970977554, 0.5050798258345428
14.841030427669535, 0.4992743105950652
15.915481544923507, 0.4949201741654572
16.821141922282003, 0.4760522496371552
17.44387061701549, 0.46153846153846156
18.03849487401724, 0.444121915820029
18.914819962356468, 0.444121915820029
19.9052039366727, 0.4267053701015965
21.00775949165842, 0.42525399129172714
22.450194115505134, 0.4121915820029026
23.04481837250688, 0.3947750362844702
23.695651504972126, 0.38316400580551513
24.96855687815085, 0.3686502177068214
26.241216081072075, 0.35849056603773577
27.1177873396688, 0.35413642960812763
27.994276541513024, 0.35123367198838895
28.70148266294676, 0.3425253991291727
29.832552939426733, 0.3367198838896951
30.511080225861214, 0.33526850507982586
31.642068445588677, 0.3309143686502176
33.28180853082513, 0.3280116110304788
33.90412694179612, 0.320754716981132
34.97857805905009, 0.31640058055152387
35.883335812131065, 0.3134978229317852
36.50557216634955, 0.3076923076923076
38.11704370034926, 0.3047895500725689
40.15328201367271, 0.2888243831640058
41.001584721032685, 0.2844702467343976
42.6133844820424, 0.2757619738751813
44.70574961407684, 0.26705370101596515
46.51501894998128, 0.2656023222060957

