0.2830972114795056, 0.9971150295617796
0.708111431663383, 0.9841032415196963
1.0200668753714943, 0.9696408668044199
1.2188816752783715, 0.9551750809505819
1.5593678819132073, 0.9363720324160497
1.8712414582958488, 0.9233568332354052
2.381274895981594, 0.9074532524779789
2.580253430539413, 0.890093115554877
2.8360478889742637, 0.86839315759716
3.091433010781758, 0.8539290773126027
3.2336774887880146, 0.8394615858894843
3.5740818280973787, 0.822105712889584
3.942935063007994, 0.8018563416050601
4.339827856892505, 0.7859493497090725
4.680314063527343, 0.7671463011745403
5.190511235864031, 0.7483483693478501
5.616180394651678, 0.7237591770287106
6.041440216811969, 0.7064058623827314
6.495312669224452, 0.6832646983828645
7.005591708886618, 0.6630195910215422
7.516198217850663, 0.6369857815216919
7.9133366137115875, 0.6167372630218082
8.452146416300467, 0.5921514818412303
9.018750175886835, 0.5762496066530847
9.557232509173831, 0.5574525276110347
10.180242856009874, 0.5444467090614338
10.69035816102109, 0.5270959527693755
11.228676759657146, 0.5111932247965896
11.71075250569447, 0.48950008911599496
12.334090321832397, 0.47070556842786593
13.013670990569056, 0.4577014554475456
13.636435735428686, 0.44903716350184086
14.428993313315635, 0.43893081272934587
15.222123962480888, 0.4186942332144268
16.127985918820016, 0.405696942511229
16.9204616293815, 0.39703776727336615
17.656612620018777, 0.3840353598623265
18.251010336602626, 0.37681739066661324
19.128341530015035, 0.3681607737826713
19.921144709878398, 0.35371289640628034
20.99647202994297, 0.34506224901482063
21.959068042833664, 0.3291723128116395
23.17623050427715, 0.3132900516702214
24.223354530716875, 0.3031913759594893
25.666962014413762, 0.2844215860259298
26.91200030018019, 0.2757760553423122
28.043816074819915, 0.268574289054765
29.571460368113023, 0.2642788128214465
30.958251927932878, 0.2498488439225025
32.17467758344711, 0.24699116259277243
33.900563605368795, 0.23836012924804006
35.03229751268304, 0.2326055384951251
37.52163727828666, 0.22833905693957768
39.04952717355617, 0.21970205410236332
40.49231598399835, 0.21540401951512378
41.96330808806537, 0.21255401324715673
43.51931940963424, 0.20681221426384655
45.78196855100803, 0.2097747881043367
