0.10344798212262596, 1
0.4312377014966913, 0.9842607552452318
0.7935782291291016, 0.9685101525653295
1.2421594823057713, 0.9507974683184877
1.8459127086663791, 0.9331103394031979
2.553147990925016, 0.9134639684022523
3.0707286392921738, 0.8937863631071876
3.622996391019287, 0.8622567629345471
3.899096193107443, 0.8484682418215841
4.382228254542458, 0.826808678590595
4.813670398691565, 0.8031643179423983
5.141732708268853, 0.7755503624597859
5.504277678553679, 0.7479420859397405
5.901237161995246, 0.7242920463289766
6.263577689627654, 0.7085414436490742
6.781328706871827, 0.6789824434872238
7.247560175707102, 0.6375572510413798
7.748001715046696, 0.6119479693449601
8.162134381291226, 0.592253327162194
8.576369268861962, 0.5666298480593566
9.128534799262871, 0.5410290848067876
9.611666860697886, 0.5193695215757985
10.02573137939161, 0.5036274373397468
10.474551148996097, 0.4720808002794049
11.04385578842457, 0.452411713428191
11.64764308856058, 0.432748305539544
12.441187243914277, 0.4071872950249449
13.04483824894868, 0.3954290030297265
13.889833805160473, 0.38568674274583514
14.614310417772883, 0.3660432112261731
15.373235617317425, 0.34838163764243546
15.752885622854413, 0.3286813164971023
16.4947057871468, 0.3031117875386524
17.52945819857628, 0.2874719246288089
18.391456568714027, 0.29156645663970104
18.857585816223086, 0.25607010111392847
19.271991072670843, 0.22056522714430526
20.099609003427247, 0.21872524327255893
20.80650354793186, 0.21884166200518484
21.53060534901484, 0.22093719919245147
22.151327315525997, 0.2190631415453025
